"Colli_Rpt_Num_Colli_Rpt_Num","Colli_Rpt_Num_Colli_Surr_Key","Colli_Rpt_Num_Trans_Date_Time","Colli_Rpt_Num_Colli_Rpt_Typ_Surr_Key","Colli_Rpt_Num_Colli_Entry_Date_Time","Colli_Rpt_Num_QA_Typ_Cd","Colli_Rpt_Num_QA_Date_Time","Colli_Rpt_Num_Colli_Rpt_Src_Typ_Cd","Location_Id","Location_Colli_Rpt_Num","Location_Pri_Trfcway","Location_Distn_From_Ref_Pt","Location_Ref_Pt_Miles_Feet_Ind","Location_Cmps_Dirn_Typ_Cd","Location_Secondary_Trfcway","Location_Block_Num","Location_MilePost","Location_Ref_Pt_Block_MilePost_Ind","Location_Colli_Rpt_Typ_Surr_Key","Colli_Dtl_Info_Colli_Surr_Key","Colli_Dtl_Info_Rec_Stat_Typ","Colli_Dtl_Info_Colli_Date","Colli_Dtl_Info_Fire_Ind","Colli_Dtl_Info_Stol_Vehcl_Ind","Colli_Dtl_Info_Cty_Surr_Key","Colli_Dtl_Info_Cnty_Surr_Key","Colli_Dtl_Info_Hit_Run_Ind","Colli_Dtl_Info_Rdwy_Surfc_Cond_Typ_Cd","Colli_Dtl_Info_St_Rpt_Ind","Colli_Dtl_Info_Non_Trfc_Ind","Colli_Dtl_Info_Intnl_Ind","Colli_Dtl_Info_Med_Caused_Ind","Colli_Dtl_Info_Fed_Func_Cls_Surr_Key","Colli_Dtl_Info_Jct_Relat_Typ_Cd","Colli_Dtl_Info_Loc_Char_Typ_Cd","Colli_Dtl_Info_Rdwy_Char_Typ_Cd","Colli_Dtl_Info_Wea_Typ_Cd","Colli_Dtl_Info_Litng_Cond_Typ_Cd","Colli_Dtl_Info_Wrkzn_Typ_Cd","Colli_Dtl_Info_Pre_Typ_Cd","Colli_Dtl_Info_First_Obj_Struck_Typ_Cd","Colli_Dtl_Info_First_Colli_Typ_Cd","Colli_Dtl_Info_Sec_Obj_Struck_Typ_Cd","Colli_Dtl_Info_Sec_Colli_Typ_Cd","Colli_Dtl_Info_ORI_Num","Colli_Dtl_Info_Police_Dispatch_Time","Colli_Dtl_Info_Police_Arrive_Time","Colli_Dtl_Info_Legal_Intrvtn_Ind","Colli_Dtl_Info_Local_Agy_Code","Colli_Dtl_Info_Case_Num","Colli_Dtl_Info_Most_Sev_Inj_Typ_Cd","Colli_Dtl_Info_Pri_Trfcway","Colli_Dtl_Info_Invest_Agency_Typ_Cd","Colli_Dtl_Info_Badge_Num","Colli_Dtl_Info_Wrkzn_Status_Typ_Cd","Colli_Dtl_Info_Trbl_Resrv_Typ_Cd","Colli_Dtl_Info_On_Off_Rdwy_Ind","Colli_Dtl_Info_Intersection_Typ_Cd","Colli_Dtl_Info_Crossover_Ind","Colli_Dtl_Info_State_Plane_X","Colli_Dtl_Info_State_Plane_Y","Colli_Dtl_Info_ObjectStruck","Colli_Unit_Colli_Surr_Key","Colli_Unit_Unit_Num","Colli_Unit_Colli_Unit_Typ_Surr_Key","Colli_Unit_Trfc_Ctrl_Typ_Cd","Colli_Unit_Rdwy_Typ_Cd","Colli_Unit_Rdwy_Surfc_Typ_Cd","Colli_Unit_Dirn_Mvmt_From","Colli_Unit_Postd_Speed","Colli_Unit_Dirn_Mvmt_To","Colli_Unit_Hazar_Matl_Typ_Cd","Colli_Unit_Damage_Threshold_Met_Ind","Colli_Unit_EmergencyVehicleUseId","Colli_Unit_Cited_Typ_Cd","MV_Unit_Colli_Surr_Key","MV_Unit_Unit_Num","MV_Unit_Model_Yr","MV_Unit_Veh_Cls_Cd","MV_Unit_Veh_Typ_Cd","MV_Unit_Make","MV_Unit_Veh_Cond_Typ_Cd_1","MV_Unit_Veh_Use_Typ_Cd","MV_Unit_Veh_Cond_Typ_Cd_2","MV_Unit_Model","MV_Unit_Veh_Cond_Typ_Cd_3","MV_Unit_Veh_Style_Typ_Cd","MV_Unit_Veh_Actn_Typ_Cd_1","MV_Unit_Regist_St","MV_Unit_Veh_Actn_Typ_Cd_2","MV_Unit_Veh_Actn_Typ_Cd_3","MV_Unit_Seq_Event_Typ_Cd_1","MV_Unit_Seq_Event_Typ_Cd_2","MV_Unit_Seq_Event_Typ_Cd_3","MV_Unit_Seq_Event_Typ_Cd_4","MV_Unit_Trlr_1_Regist_St","MV_Unit_Trlr_2_Regist_St","MV_Unit_Veh_Towed_Ind","MV_Unit_Veh_Ovr_Undr_Typ_Cd","MV_Unit_Govt_Veh_Ind","MV_Unit_Wrking_Veh_Ownership_Typ_Cd","Comrcl_Carr_Colli_Surr_Key","Comrcl_Carr_Unit_Num","Comrcl_Carr_Comrcl_Veh_Cls_Typ_Cd","Comrcl_Carr_Inter_Intra_St_Ind","Comrcl_Carr_Comrcl_Carr_Name_Src_Cd","Comrcl_Carr_Cargo_Body_Typ_Cd","Comrcl_Carr_Num_Axle","Comrcl_Carr_GVWR","Comrcl_Carr_Towed_Ind","Comrcl_Carr_Placard_Ind","Comrcl_Carr_Placard_Num","Comrcl_Carr_Placard_Suff_Typ_Cd","Comrcl_Carr_Hazar_Matl_Name","Comrcl_Carr_USDOT_Num","Comrcl_Carr_Name","Comrcl_Carr_Addr","Comrcl_Carr_Zip_Code","Comrcl_Carr_Cty_Name","Comrcl_Carr_State_Typ_Cd","MV_Drvr_Colli_Surr_Key","MV_Drvr_Unit_Num","MV_Drvr_Sobr_Typ_Cd","MV_Drvr_Gender_Typ_Cd","MV_Drvr_Age","MV_Drvr_State_Typ_Cd","MV_Drvr_Alch_Test_Cd","MV_Drvr_Alch_Test_Result","MV_Drvr_Air_Bag_Typ_Cd","MV_Drvr_Liaby_Ins_Ind","MV_Drvr_Drvr_Misc_Actn_Typ_Cd_1","MV_Drvr_Restr_Sys_Typ_Cd","MV_Drvr_Drvr_Misc_Actn_Typ_Cd_2","MV_Drvr_New_Addr_Ind","MV_Drvr_Drvr_Misc_Actn_Typ_Cd_3","MV_Drvr_Ctrb_Circums_Typ_Cd_1","MV_Drvr_Ejctn_Typ_Cd","MV_Drvr_Ctrb_Circums_Typ_Cd_2","MV_Drvr_Drug_Recogn_Cls_Cd_1","MV_Drvr_Drug_Recogn_Cls_Cd_2","MV_Drvr_Ctrb_Circums_Typ_Cd_3","MV_Drvr_Injur_Typ_Cd","MV_Drvr_Helmet_Use_Cd","MV_Drvr_On_duty_Police_Ofcr_Ind","MV_Drvr_Drvr_Restrct_Typ_Cd_1","MV_Drvr_Drvr_Restrct_Typ_Cd_2","MV_Drvr_Drvr_Restrct_Typ_Cd_3","MV_Drvr_Drvr_Endrs_Typ_Cd_1","MV_Drvr_Drvr_Endrs_Typ_Cd_2","MV_Drvr_Drvr_Endrs_Typ_Cd_3","MV_Drvr_Drvr_Comrcl_Cls_Typ_Cd","MV_Drvr_CitationCharge","MV_Drvr_DeathAfter30DaysFlag","MV_Drvr_IgnitionInterlockRequiredFlag","MV_Drvr_IgnitionInterlockPresentFlag","MV_Drvr_MedicalTransportedFlag","MV_Drvr_UnitImpairmentId","MV_Drvr_AlcoholResultId","MV_Drvr_DrugRecognitionExpertRequestId","MV_Pasngr_Colli_Surr_Key","MV_Pasngr_Unit_Num","MV_Pasngr_Surr_Key","MV_Pasngr_Seat_Pos_Typ_Cd","MV_Pasngr_Age","MV_Pasngr_Gender_Typ_Cd","MV_Pasngr_Air_Bag_Typ_Cd","MV_Pasngr_Restr_Sys_Typ_Cd","MV_Pasngr_Injur_Typ_Cd","MV_Pasngr_Ejctn_Typ_Cd","MV_Pasngr_Helmet_Use_Cd","MV_Pasngr_DeathAfter30DaysFlag","Ped_Colli_Surr_Key","Ped_Unit_Num","Ped_Ped_Typ_Cd","Ped_Ped_Actn_Typ_Cd","Ped_Ped_Pedcyc_Loc_Typ_Cd","Ped_Ped_Pedcyc_Cloth_Vis_Typ_Cd","Ped_Ctrb_Circums_Typ_Cd_1","Ped_Ctrb_Circums_Typ_Cd_2","Ped_Ctrb_Circums_Typ_Cd_3","Ped_Helmet_Use_Cd","Ped_Injur_Typ_Cd","Ped_Sobr_Typ_Cd","Ped_Alch_Test_Cd","Ped_Alch_Test_Result","Ped_Gender_Typ_Cd","Ped_Age","Ped_Drug_Recogn_Cls_Cd_1","Ped_Drug_Recogn_Cls_Cd_2","Ped_CitationCharge","Ped_DeathAfter30DaysFlag","Ped_MedicalTransportedFlag","Ped_UnitImpairmentId","Ped_AlcoholResultId","Ped_DrugRecognitionExpertRequestId","Pedcyc_Colli_Surr_Key","Pedcyc_Unit_Num","Pedcyc_Pedcyc_Typ_Cd","Pedcyc_Ped_Pedcyc_Loc_Typ_Cd","Pedcyc_Pedcyc_Actn_Typ_Cd","Pedcyc_Seq_Event_Typ_Cd_1","Pedcyc_Seq_Event_Typ_Cd_2","Pedcyc_Seq_Event_Typ_Cd_3","Pedcyc_Seq_Event_Typ_Cd_4","Pedcyc_Drvr_Colli_Surr_Key","Pedcyc_Drvr_Unit_Num","Pedcyc_Drvr_Gender_Typ_Cd","Pedcyc_Drvr_Age","Pedcyc_Drvr_Ped_Pedcyc_Cloth_Vis_Typ_Cd","Pedcyc_Drvr_Ctrb_Circums_Typ_Cd_1","Pedcyc_Drvr_Ctrb_Circums_Typ_Cd_2","Pedcyc_Drvr_Ctrb_Circums_Typ_Cd_3","Pedcyc_Drvr_Helmet_Use_Cd","Pedcyc_Drvr_Injur_Typ_Cd","Pedcyc_Drvr_Sobr_Typ_Cd","Pedcyc_Drvr_Alch_Test_Cd","Pedcyc_Drvr_Alch_Test_Result","Pedcyc_Drvr_Drug_Recogn_Cls_Cd_1","Pedcyc_Drvr_Drug_Recogn_Cls_Cd_2","Pedcyc_Drvr_CitationCharge","Pedcyc_Drvr_DeathAfter30DaysFlag","Pedcyc_Drvr_MedicalTransportedFlag","Pedcyc_Drvr_UnitImpairmentId","Pedcyc_Drvr_AlcoholResultId","Pedcyc_Drvr_DrugRecognitionExpertRequestId","Pedcyc_Pasngr_Colli_Surr_Key","Pedcyc_Pasngr_Unit_Num","Pedcyc_Pasngr_Age","Pedcyc_Pasngr_Gender_Typ_Cd","Pedcyc_Pasngr_Helmet_Use_Cd","Pedcyc_Pasngr_Injur_Typ_Cd","Pedcyc_Pasngr_Seat_Pos_Typ_Cd","Pedcyc_Pasngr_DeathAfter30DaysFlag"
"E445866","1878642","7/25/2015 4:29:32 PM","1","7/25/2015 4:29:31 PM","4","","1","218765","E445866","SR 9                ","","","","SR 204              ","700   ","","B","1","1878642","1","7/24/2015 12:10:00 PM","False","False","119","31","False","5","","","","","","","","5","2","1","","","","","","","WA0311900","7/24/2015 12:11:00 PM","7/24/2015 12:15:00 PM","","","15-1858        ","1","SR 9                ","2","#0132","","","","","","1247106.43","977612.22","","1878642","1","1","1","4","2","7","40","1","","True","","","1878642","1","1996","","","","12","","","","","4D","4","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","1878642","1","4","F","18","WA","","","2","False","","4","","","","04","1","","","","","1","","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E445866","1878642","7/25/2015 4:29:32 PM","1","7/25/2015 4:29:31 PM","4","","1","218765","E445866","SR 9                ","","","","SR 204              ","700   ","","B","1","1878642","1","7/24/2015 12:10:00 PM","False","False","119","31","False","5","","","","","","","","5","2","1","","","","","","","WA0311900","7/24/2015 12:11:00 PM","7/24/2015 12:15:00 PM","","","15-1858        ","1","SR 9                ","2","#0132","","","","","","1247106.43","977612.22","","1878642","2","1","1","4","2","7","40","1","","True","","","1878642","2","2002","","","","12","","","","","UT","4","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","1878642","2","4","M","43","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E446101","1878877","12/1/2020 4:58:47 PM","1","7/26/2015 5:12:00 PM","","","1","1487887","E446101","SR9                 ","","","","SR 204              ","","","","","1878877","","7/25/2015 11:05:00 PM","False","False","119","31","False","1","","","","","","","","1","1","4","","","","","","","WA0311900","7/25/2015 11:07:00 PM","7/25/2015 11:20:00 PM","","","15-01873       ","","","2","112","","","","","","1247098.625","977635.4375","","1878877","1","1","1","2","2","7","40","1","","False","","","1878877","1","2005","","","341","12","","","6035","","UT","4","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","1878877","1","","M","20","WA","","","2","True","","4","","","","10","1","","","","","1","","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E446101","1878877","12/1/2020 4:58:47 PM","1","7/26/2015 5:12:00 PM","","","1","1487887","E446101","SR9                 ","","","","SR 204              ","","","","","1878877","","7/25/2015 11:05:00 PM","False","False","119","31","False","1","","","","","","","","1","1","4","","","","","","","WA0311900","7/25/2015 11:07:00 PM","7/25/2015 11:20:00 PM","","","15-01873       ","","","2","112","","","","","","1247098.625","977635.4375","","1878877","2","1","1","2","2","7","40","1","","True","","","1878877","2","2007","","","341","12","","","9331","","SW","4","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","1878877","2","","F","41","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","","","","","","","1878877","2","0","3","47","M","2","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E446101","1878877","12/1/2020 4:58:47 PM","1","7/26/2015 5:12:00 PM","","","1","1487887","E446101","SR9                 ","","","","SR 204              ","","","","","1878877","","7/25/2015 11:05:00 PM","False","False","119","31","False","1","","","","","","","","1","1","4","","","","","","","WA0311900","7/25/2015 11:07:00 PM","7/25/2015 11:20:00 PM","","","15-01873       ","","","2","112","","","","","","1247098.625","977635.4375","","1878877","2","1","1","2","2","7","40","1","","True","","","1878877","2","2007","","","341","12","","","9331","","SW","4","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","1878877","2","","F","41","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","","","","","","","1878877","2","1","9","11","M","2","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E454729","1889122","4/14/2023 8:32:39 AM","4","8/24/2015 1:31:42 PM","","","1","2218532","E454729","SR 9                ","0.250","M","5","SR 204              ","511   ","","B","","1889122","","8/24/2015 9:25:00 AM","False","False","119","31","False","1","","","","","","","1","1","1","1","","","","","","","WA0310000","8/24/2015 9:28:00 AM","8/24/2015 10:10:00 AM","","WA031000       ","15-15181       ","","","3","SO1372","","","","","","1247480.625","977091.5","","1889122","1","1","9","A","2","5","","5","","False","","","1889122","1","2015","","","117","12","","","1268","","4W","1","3 ","","","","","","","","","False","","True","","","","","","","","","","","","","","","","","","","","","1889122","1","","M","48","WA","","","2","True","","4","","","","23","1","","","","","1","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E454729","1889122","4/14/2023 8:32:39 AM","4","8/24/2015 1:31:42 PM","","","1","2218532","E454729","SR 9                ","0.250","M","5","SR 204              ","511   ","","B","","1889122","","8/24/2015 9:25:00 AM","False","False","119","31","False","1","","","","","","","1","1","1","1","","","","","","","WA0310000","8/24/2015 9:28:00 AM","8/24/2015 10:10:00 AM","","WA031000       ","15-15181       ","","","3","SO1372","","","","","","1247480.625","977091.5","","1889122","2","1","","","","9","","7","","False","","","1889122","2","2014","","","117","","","","8288","","4D","13","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","1889122","2","","F","40","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E458565","1893732","12/1/2020 5:07:14 PM","1","9/4/2015 11:18:08 PM","","","1","1491676","E458565","SR 9 NE             ","450.000","F","1","SR 204              ","800   ","","B","","1893732","","9/3/2015 4:56:00 PM","False","False","119","31","False","1","","","","","","","","1","2","1","","","","","","","WA0311900","9/3/2015 4:56:00 PM","9/3/2015 5:02:00 PM","","","15-02215       ","","","2","72","","","","","","1247053","978129.625","","1893732","1","1","9","2","2","1","40","5","","True","","","1893732","1","1998","","","117","12","","","7181","","4D","1","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","1893732","1","","F","26","WA","","","2","True","","9","","","","04","1","","","","","1","2","False","","","","","","","","","","","","","","","","1893732","1","0","7","4","M","9","9","1","1","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E458565","1893732","12/1/2020 5:07:14 PM","1","9/4/2015 11:18:08 PM","","","1","1491676","E458565","SR 9 NE             ","450.000","F","1","SR 204              ","800   ","","B","","1893732","","9/3/2015 4:56:00 PM","False","False","119","31","False","1","","","","","","","","1","2","1","","","","","","","WA0311900","9/3/2015 4:56:00 PM","9/3/2015 5:02:00 PM","","","15-02215       ","","","2","72","","","","","","1247053","978129.625","","1893732","1","1","9","2","2","1","40","5","","True","","","1893732","1","1998","","","117","12","","","7181","","4D","1","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","1893732","1","","F","26","WA","","","2","True","","9","","","","04","1","","","","","1","2","False","","","","","","","","","","","","","","","","1893732","1","1","9","2","F","9","9","1","1","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E458565","1893732","12/1/2020 5:07:14 PM","1","9/4/2015 11:18:08 PM","","","1","1491676","E458565","SR 9 NE             ","450.000","F","1","SR 204              ","800   ","","B","","1893732","","9/3/2015 4:56:00 PM","False","False","119","31","False","1","","","","","","","","1","2","1","","","","","","","WA0311900","9/3/2015 4:56:00 PM","9/3/2015 5:02:00 PM","","","15-02215       ","","","2","72","","","","","","1247053","978129.625","","1893732","2","1","9","2","2","9","40","9","","True","","","1893732","2","2006","","","341","12","","","3716","","4D","7","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","1893732","2","","M","19","WA","","","2","True","","9","","","","18","1","","","","","1","2","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E519567","1963905","12/28/2016 5:30:09 AM","1","2/28/2016 2:40:26 PM","","","1","491629","E519567","SR9                 ","","","","SR 204              ","700   ","","B","","1963905","","2/27/2016 10:12:00 AM","False","False","119","31","False","","","","","","","","","","2","1","","","","","","","WA0311900","2/27/2016 10:12:00 AM","2/27/2016 10:15:00 AM","","","16-00003873    ","","","2","0135","","","","","","1247116.75","977627.125","","1963905","1","1","1","4","2","7","","1","","False","","","1963905","1","1999","","","438","12","","","1136","","2W","4","WA","","","","","","","","","False","1","False","","","","","","","","","","","","","","","","","","","","","1963905","1","4","F","37","WA","","","2","False","","9","","","","18","1","","","","","7","2","False","","","","","","","","","","","","","","","","1963905","1","0","9","8","M","2","9","1","1","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E519567","1963905","12/28/2016 5:30:09 AM","1","2/28/2016 2:40:26 PM","","","1","491629","E519567","SR9                 ","","","","SR 204              ","700   ","","B","","1963905","","2/27/2016 10:12:00 AM","False","False","119","31","False","","","","","","","","","","2","1","","","","","","","WA0311900","2/27/2016 10:12:00 AM","2/27/2016 10:15:00 AM","","","16-00003873    ","","","2","0135","","","","","","1247116.75","977627.125","","1963905","1","1","1","4","2","7","","1","","False","","","1963905","1","1999","","","438","12","","","1136","","2W","4","WA","","","","","","","","","False","1","False","","","","","","","","","","","","","","","","","","","","","1963905","1","4","F","37","WA","","","2","False","","9","","","","18","1","","","","","7","2","False","","","","","","","","","","","","","","","","1963905","1","1","7","6","M","2","9","7","1","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
