"Colli_Rpt_Num_Colli_Rpt_Num","Colli_Rpt_Num_Colli_Surr_Key","Colli_Rpt_Num_Trans_Date_Time","Colli_Rpt_Num_Colli_Rpt_Typ_Surr_Key","Colli_Rpt_Num_Colli_Entry_Date_Time","Colli_Rpt_Num_QA_Typ_Cd","Colli_Rpt_Num_QA_Date_Time","Colli_Rpt_Num_Colli_Rpt_Src_Typ_Cd","Location_Id","Location_Colli_Rpt_Num","Location_Pri_Trfcway","Location_Distn_From_Ref_Pt","Location_Ref_Pt_Miles_Feet_Ind","Location_Cmps_Dirn_Typ_Cd","Location_Secondary_Trfcway","Location_Block_Num","Location_MilePost","Location_Ref_Pt_Block_MilePost_Ind","Location_Colli_Rpt_Typ_Surr_Key","Colli_Dtl_Info_Colli_Surr_Key","Colli_Dtl_Info_Rec_Stat_Typ","Colli_Dtl_Info_Colli_Date","Colli_Dtl_Info_Fire_Ind","Colli_Dtl_Info_Stol_Vehcl_Ind","Colli_Dtl_Info_Cty_Surr_Key","Colli_Dtl_Info_Cnty_Surr_Key","Colli_Dtl_Info_Hit_Run_Ind","Colli_Dtl_Info_Rdwy_Surfc_Cond_Typ_Cd","Colli_Dtl_Info_St_Rpt_Ind","Colli_Dtl_Info_Non_Trfc_Ind","Colli_Dtl_Info_Intnl_Ind","Colli_Dtl_Info_Med_Caused_Ind","Colli_Dtl_Info_Fed_Func_Cls_Surr_Key","Colli_Dtl_Info_Jct_Relat_Typ_Cd","Colli_Dtl_Info_Loc_Char_Typ_Cd","Colli_Dtl_Info_Rdwy_Char_Typ_Cd","Colli_Dtl_Info_Wea_Typ_Cd","Colli_Dtl_Info_Litng_Cond_Typ_Cd","Colli_Dtl_Info_Wrkzn_Typ_Cd","Colli_Dtl_Info_Pre_Typ_Cd","Colli_Dtl_Info_First_Obj_Struck_Typ_Cd","Colli_Dtl_Info_First_Colli_Typ_Cd","Colli_Dtl_Info_Sec_Obj_Struck_Typ_Cd","Colli_Dtl_Info_Sec_Colli_Typ_Cd","Colli_Dtl_Info_ORI_Num","Colli_Dtl_Info_Police_Dispatch_Time","Colli_Dtl_Info_Police_Arrive_Time","Colli_Dtl_Info_Legal_Intrvtn_Ind","Colli_Dtl_Info_Local_Agy_Code","Colli_Dtl_Info_Case_Num","Colli_Dtl_Info_Most_Sev_Inj_Typ_Cd","Colli_Dtl_Info_Pri_Trfcway","Colli_Dtl_Info_Invest_Agency_Typ_Cd","Colli_Dtl_Info_Badge_Num","Colli_Dtl_Info_Wrkzn_Status_Typ_Cd","Colli_Dtl_Info_Trbl_Resrv_Typ_Cd","Colli_Dtl_Info_On_Off_Rdwy_Ind","Colli_Dtl_Info_Intersection_Typ_Cd","Colli_Dtl_Info_Crossover_Ind","Colli_Dtl_Info_State_Plane_X","Colli_Dtl_Info_State_Plane_Y","Colli_Dtl_Info_ObjectStruck","Colli_Unit_Colli_Surr_Key","Colli_Unit_Unit_Num","Colli_Unit_Colli_Unit_Typ_Surr_Key","Colli_Unit_Trfc_Ctrl_Typ_Cd","Colli_Unit_Rdwy_Typ_Cd","Colli_Unit_Rdwy_Surfc_Typ_Cd","Colli_Unit_Dirn_Mvmt_From","Colli_Unit_Postd_Speed","Colli_Unit_Dirn_Mvmt_To","Colli_Unit_Hazar_Matl_Typ_Cd","Colli_Unit_Damage_Threshold_Met_Ind","Colli_Unit_EmergencyVehicleUseId","Colli_Unit_Cited_Typ_Cd","MV_Unit_Colli_Surr_Key","MV_Unit_Unit_Num","MV_Unit_Model_Yr","MV_Unit_Veh_Cls_Cd","MV_Unit_Veh_Typ_Cd","MV_Unit_Make","MV_Unit_Veh_Cond_Typ_Cd_1","MV_Unit_Veh_Use_Typ_Cd","MV_Unit_Veh_Cond_Typ_Cd_2","MV_Unit_Model","MV_Unit_Veh_Cond_Typ_Cd_3","MV_Unit_Veh_Style_Typ_Cd","MV_Unit_Veh_Actn_Typ_Cd_1","MV_Unit_Regist_St","MV_Unit_Veh_Actn_Typ_Cd_2","MV_Unit_Veh_Actn_Typ_Cd_3","MV_Unit_Seq_Event_Typ_Cd_1","MV_Unit_Seq_Event_Typ_Cd_2","MV_Unit_Seq_Event_Typ_Cd_3","MV_Unit_Seq_Event_Typ_Cd_4","MV_Unit_Trlr_1_Regist_St","MV_Unit_Trlr_2_Regist_St","MV_Unit_Veh_Towed_Ind","MV_Unit_Veh_Ovr_Undr_Typ_Cd","MV_Unit_Govt_Veh_Ind","MV_Unit_Wrking_Veh_Ownership_Typ_Cd","Comrcl_Carr_Colli_Surr_Key","Comrcl_Carr_Unit_Num","Comrcl_Carr_Comrcl_Veh_Cls_Typ_Cd","Comrcl_Carr_Inter_Intra_St_Ind","Comrcl_Carr_Comrcl_Carr_Name_Src_Cd","Comrcl_Carr_Cargo_Body_Typ_Cd","Comrcl_Carr_Num_Axle","Comrcl_Carr_GVWR","Comrcl_Carr_Towed_Ind","Comrcl_Carr_Placard_Ind","Comrcl_Carr_Placard_Num","Comrcl_Carr_Placard_Suff_Typ_Cd","Comrcl_Carr_Hazar_Matl_Name","Comrcl_Carr_USDOT_Num","Comrcl_Carr_Name","Comrcl_Carr_Addr","Comrcl_Carr_Zip_Code","Comrcl_Carr_Cty_Name","Comrcl_Carr_State_Typ_Cd","MV_Drvr_Colli_Surr_Key","MV_Drvr_Unit_Num","MV_Drvr_Sobr_Typ_Cd","MV_Drvr_Gender_Typ_Cd","MV_Drvr_Age","MV_Drvr_State_Typ_Cd","MV_Drvr_Alch_Test_Cd","MV_Drvr_Alch_Test_Result","MV_Drvr_Air_Bag_Typ_Cd","MV_Drvr_Liaby_Ins_Ind","MV_Drvr_Drvr_Misc_Actn_Typ_Cd_1","MV_Drvr_Restr_Sys_Typ_Cd","MV_Drvr_Drvr_Misc_Actn_Typ_Cd_2","MV_Drvr_New_Addr_Ind","MV_Drvr_Drvr_Misc_Actn_Typ_Cd_3","MV_Drvr_Ctrb_Circums_Typ_Cd_1","MV_Drvr_Ejctn_Typ_Cd","MV_Drvr_Ctrb_Circums_Typ_Cd_2","MV_Drvr_Drug_Recogn_Cls_Cd_1","MV_Drvr_Drug_Recogn_Cls_Cd_2","MV_Drvr_Ctrb_Circums_Typ_Cd_3","MV_Drvr_Injur_Typ_Cd","MV_Drvr_Helmet_Use_Cd","MV_Drvr_On_duty_Police_Ofcr_Ind","MV_Drvr_Drvr_Restrct_Typ_Cd_1","MV_Drvr_Drvr_Restrct_Typ_Cd_2","MV_Drvr_Drvr_Restrct_Typ_Cd_3","MV_Drvr_Drvr_Endrs_Typ_Cd_1","MV_Drvr_Drvr_Endrs_Typ_Cd_2","MV_Drvr_Drvr_Endrs_Typ_Cd_3","MV_Drvr_Drvr_Comrcl_Cls_Typ_Cd","MV_Drvr_CitationCharge","MV_Drvr_DeathAfter30DaysFlag","MV_Drvr_IgnitionInterlockRequiredFlag","MV_Drvr_IgnitionInterlockPresentFlag","MV_Drvr_MedicalTransportedFlag","MV_Drvr_UnitImpairmentId","MV_Drvr_AlcoholResultId","MV_Drvr_DrugRecognitionExpertRequestId","MV_Pasngr_Colli_Surr_Key","MV_Pasngr_Unit_Num","MV_Pasngr_Surr_Key","MV_Pasngr_Seat_Pos_Typ_Cd","MV_Pasngr_Age","MV_Pasngr_Gender_Typ_Cd","MV_Pasngr_Air_Bag_Typ_Cd","MV_Pasngr_Restr_Sys_Typ_Cd","MV_Pasngr_Injur_Typ_Cd","MV_Pasngr_Ejctn_Typ_Cd","MV_Pasngr_Helmet_Use_Cd","MV_Pasngr_DeathAfter30DaysFlag","Ped_Colli_Surr_Key","Ped_Unit_Num","Ped_Ped_Typ_Cd","Ped_Ped_Actn_Typ_Cd","Ped_Ped_Pedcyc_Loc_Typ_Cd","Ped_Ped_Pedcyc_Cloth_Vis_Typ_Cd","Ped_Ctrb_Circums_Typ_Cd_1","Ped_Ctrb_Circums_Typ_Cd_2","Ped_Ctrb_Circums_Typ_Cd_3","Ped_Helmet_Use_Cd","Ped_Injur_Typ_Cd","Ped_Sobr_Typ_Cd","Ped_Alch_Test_Cd","Ped_Alch_Test_Result","Ped_Gender_Typ_Cd","Ped_Age","Ped_Drug_Recogn_Cls_Cd_1","Ped_Drug_Recogn_Cls_Cd_2","Ped_CitationCharge","Ped_DeathAfter30DaysFlag","Ped_MedicalTransportedFlag","Ped_UnitImpairmentId","Ped_AlcoholResultId","Ped_DrugRecognitionExpertRequestId","Pedcyc_Colli_Surr_Key","Pedcyc_Unit_Num","Pedcyc_Pedcyc_Typ_Cd","Pedcyc_Ped_Pedcyc_Loc_Typ_Cd","Pedcyc_Pedcyc_Actn_Typ_Cd","Pedcyc_Seq_Event_Typ_Cd_1","Pedcyc_Seq_Event_Typ_Cd_2","Pedcyc_Seq_Event_Typ_Cd_3","Pedcyc_Seq_Event_Typ_Cd_4","Pedcyc_Drvr_Colli_Surr_Key","Pedcyc_Drvr_Unit_Num","Pedcyc_Drvr_Gender_Typ_Cd","Pedcyc_Drvr_Age","Pedcyc_Drvr_Ped_Pedcyc_Cloth_Vis_Typ_Cd","Pedcyc_Drvr_Ctrb_Circums_Typ_Cd_1","Pedcyc_Drvr_Ctrb_Circums_Typ_Cd_2","Pedcyc_Drvr_Ctrb_Circums_Typ_Cd_3","Pedcyc_Drvr_Helmet_Use_Cd","Pedcyc_Drvr_Injur_Typ_Cd","Pedcyc_Drvr_Sobr_Typ_Cd","Pedcyc_Drvr_Alch_Test_Cd","Pedcyc_Drvr_Alch_Test_Result","Pedcyc_Drvr_Drug_Recogn_Cls_Cd_1","Pedcyc_Drvr_Drug_Recogn_Cls_Cd_2","Pedcyc_Drvr_CitationCharge","Pedcyc_Drvr_DeathAfter30DaysFlag","Pedcyc_Drvr_MedicalTransportedFlag","Pedcyc_Drvr_UnitImpairmentId","Pedcyc_Drvr_AlcoholResultId","Pedcyc_Drvr_DrugRecognitionExpertRequestId","Pedcyc_Pasngr_Colli_Surr_Key","Pedcyc_Pasngr_Unit_Num","Pedcyc_Pasngr_Age","Pedcyc_Pasngr_Gender_Typ_Cd","Pedcyc_Pasngr_Helmet_Use_Cd","Pedcyc_Pasngr_Injur_Typ_Cd","Pedcyc_Pasngr_Seat_Pos_Typ_Cd","Pedcyc_Pasngr_DeathAfter30DaysFlag"
"EE19752","2916317","12/30/2023 5:31:24 AM","1","11/15/2023 3:25:54 AM","","","1","2759941","EE19752","SR 9                ","","","","N DAVIES RD         ","500   ","","B","","2916317","","11/14/2023 5:48:00 PM","False","False","119","31","False","5","","","","","","","","5","1","4","","","","","","","WA0311900","11/14/2023 5:51:00 PM","11/14/2023 6:18:00 PM","","WA0311900      ","2023-19945     ","","","2","0168","","","","","","1247029.625","978334.625","","2916317","2","1","1","A","2","1","","5","","True","","","2916317","2","2010","","","","12","","","","","VN","1","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2916317","2","","F","37","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","False","False","False","4","1","3","2916317","2","3","6","","","2","11","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EE19752","2916317","12/30/2023 5:31:24 AM","1","11/15/2023 3:25:54 AM","","","1","2759941","EE19752","SR 9                ","","","","N DAVIES RD         ","500   ","","B","","2916317","","11/14/2023 5:48:00 PM","False","False","119","31","False","5","","","","","","","","5","1","4","","","","","","","WA0311900","11/14/2023 5:51:00 PM","11/14/2023 6:18:00 PM","","WA0311900      ","2023-19945     ","","","2","0168","","","","","","1247029.625","978334.625","","2916317","2","1","1","A","2","1","","5","","True","","","2916317","2","2010","","","","12","","","","","VN","1","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2916317","2","","F","37","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","False","False","False","4","1","3","2916317","2","4","7","","","2","10","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EE31437","2930990","1/29/2024 5:33:54 AM","1","12/17/2023 6:16:13 PM","","","1","3039533","EE31437","SR 9                ","","","","N DAVIES RD         ","900   ","","B","","2930990","","11/29/2023 7:21:00 AM","False","False","218","31","False","5","","","","","","","","5","1","1","","","","","","","WA0311900","11/29/2023 7:25:00 AM","11/29/2023 7:25:00 AM","","","2023-00020733  ","","","2","0180","","","","","","1247032.125","978316.625","","2930990","1","1","8","3","2","3","","5","","True","","Y","2930990","1","2016","","","","12","","","","","","4","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2930990","1","","F","29","WA","","","2","True","","4","","","","05","1","","","","","1","","False","","","","","","","","FAIL TO YIELD MOTOR VEHICLE","","False","False","False","4","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EE31437","2930990","1/29/2024 5:33:54 AM","1","12/17/2023 6:16:13 PM","","","1","3039533","EE31437","SR 9                ","","","","N DAVIES RD         ","900   ","","B","","2930990","","11/29/2023 7:21:00 AM","False","False","218","31","False","5","","","","","","","","5","1","1","","","","","","","WA0311900","11/29/2023 7:25:00 AM","11/29/2023 7:25:00 AM","","","2023-00020733  ","","","2","0180","","","","","","1247032.125","978316.625","","2930990","2","1","8","3","2","5","","1","","True","","","2930990","2","2018","","","","12","","","","","","1","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2930990","2","","F","42","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","False","False","False","4","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EE68775","2969850","5/1/2024 5:32:33 AM","1","4/16/2024 6:16:07 PM","","","1","3526278","EE68775","SR 9 NE             ","","","","N DAVIES RD         ","900   ","","B","","2969850","","4/15/2024 4:17:00 PM","False","False","119","31","False","","","","","","","","","","2","1","","","","","","","WA0311900","4/15/2024 4:19:00 PM","4/15/2024 4:32:00 PM","","WA0311900      ","2024-00006461  ","","","2","0120","","","","","","1247031.125","978334.25","","2969850","1","1","3","3","2","3","35","1","","True","","","2969850","1","2017","","","","12","","","","","SD","3","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2969850","1","","M","20","WA","","","2","True","","4","","","","05","1","","","","","1","","False","","","","","","","","","","False","False","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EE68775","2969850","5/1/2024 5:32:33 AM","1","4/16/2024 6:16:07 PM","","","1","3526278","EE68775","SR 9 NE             ","","","","N DAVIES RD         ","900   ","","B","","2969850","","4/15/2024 4:17:00 PM","False","False","119","31","False","","","","","","","","","","2","1","","","","","","","WA0311900","4/15/2024 4:19:00 PM","4/15/2024 4:32:00 PM","","WA0311900      ","2024-00006461  ","","","2","0120","","","","","","1247031.125","978334.25","","2969850","2","1","9","3","2","5","35","1","","True","","","2969850","2","2012","","","","12","","","","","SD","1","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2969850","2","","F","22","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","False","False","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EE81876","2983531","7/4/2024 5:31:03 AM","1","5/30/2024 4:56:29 PM","","","1","3743360","EE81876","SR 9 NE             ","","","","N DAVIES RD         ","800   ","","B","","2983531","","5/24/2024 5:10:00 PM","False","False","119","31","False","5","","","","","","","","5","1","1","","","","","","","WA0311900","5/24/2024 5:15:00 PM","5/24/2024 5:21:00 PM","","","2024-9028      ","","","2","0176","","","","","","1247078.75","978342.375","","2983531","1","1","3","3","2","1","40","1","","True","","Y","2983531","1","2018","","","","12","","","","","UT","23","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2983531","1","","M","29","WA","","","2","True","","4","","","","05","1","","","","","1","","False","","","","","","","","FAIL TO YIELD MOTOR VEHICLE","","","","","4","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EE81876","2983531","7/4/2024 5:31:03 AM","1","5/30/2024 4:56:29 PM","","","1","3743360","EE81876","SR 9 NE             ","","","","N DAVIES RD         ","800   ","","B","","2983531","","5/24/2024 5:10:00 PM","False","False","119","31","False","5","","","","","","","","5","1","1","","","","","","","WA0311900","5/24/2024 5:15:00 PM","5/24/2024 5:21:00 PM","","","2024-9028      ","","","2","0176","","","","","","1247078.75","978342.375","","2983531","2","1","9","3","2","5","40","1","","True","","","2983531","2","2009","","","","12","","","","","UT","23","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2983531","2","","F","80","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","False","False","False","4","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EE82263","2983918","7/4/2024 5:32:31 AM","1","5/31/2024 5:39:49 PM","","","1","3743738","EE82263","SR 9                ","","","","N DAVIES RD         ","800   ","","B","","2983918","","5/31/2024 10:10:00 AM","False","False","119","31","False","5","","","","","","","","5","1","1","","","","","","","WA0311900","5/31/2024 10:12:00 AM","5/31/2024 10:12:00 AM","","WA0311900      ","2024-9392      ","","","2","0190","","","","","","1247069.25","978304","","2983918","1","1","9","4","2","7","45","3","","True","","","2983918","1","2015","","","","12","","","","","SD","12","WA","","","","","","","","","True","","False","","","","","","","","","","","","","","","","","","","","","2983918","1","","M","21","WA","","","2","True","","4","","","","10","1","","","","","1","","False","","","","","","","","","","False","False","False","4","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EE82263","2983918","7/4/2024 5:32:31 AM","1","5/31/2024 5:39:49 PM","","","1","3743738","EE82263","SR 9                ","","","","N DAVIES RD         ","800   ","","B","","2983918","","5/31/2024 10:10:00 AM","False","False","119","31","False","5","","","","","","","","5","1","1","","","","","","","WA0311900","5/31/2024 10:12:00 AM","5/31/2024 10:12:00 AM","","WA0311900      ","2024-9392      ","","","2","0190","","","","","","1247069.25","978304","","2983918","2","1","9","4","2","5","","1","","True","","","2983918","2","2020","","","","12","","","","","PK","19","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2983918","2","","M","35","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","False","False","False","4","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EE85797","2987326","7/24/2024 5:31:01 AM","1","6/12/2024 7:39:19 AM","","","1","3814074","EE85797","SR 9 NE             ","","","","N DAVIES RD         ","700   ","","B","","2987326","","6/6/2024 2:38:00 PM","False","False","119","31","False","5","","","","","","","","5","1","1","","","","","","","WA0311900","6/6/2024 2:38:00 PM","6/6/2024 2:38:00 PM","","","2024-9807      ","","","2","0176","","","","","","1247069.25","978304","","2987326","1","1","9","4","2","3","40","7","","True","","Y","2987326","1","2022","","","","12","","","","","UT","23","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2987326","1","","F","47","WA","","","2","True","","4","","","","05","1","","","","","1","","False","","","","","","","","FAIL TO YIELD MOTOR VEHICLE","","False","False","False","4","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EE85797","2987326","7/24/2024 5:31:01 AM","1","6/12/2024 7:39:19 AM","","","1","3814074","EE85797","SR 9 NE             ","","","","N DAVIES RD         ","700   ","","B","","2987326","","6/6/2024 2:38:00 PM","False","False","119","31","False","5","","","","","","","","5","1","1","","","","","","","WA0311900","6/6/2024 2:38:00 PM","6/6/2024 2:38:00 PM","","","2024-9807      ","","","2","0176","","","","","","1247069.25","978304","","2987326","2","1","9","3","2","5","50","1","","True","","","2987326","2","1997","","","","12","","","","","","23","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2987326","2","","F","47","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","False","False","False","4","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EE93248","2995057","8/22/2024 5:30:57 AM","1","7/6/2024 8:56:47 PM","","","1","3930854","EE93248","SR 9 NE             ","","","","N DAVIES RD         ","500   ","","B","","2995057","","7/5/2024 1:21:00 PM","False","False","119","31","False","5","","","","","","","","5","1","1","","","","","","","WA0311900","7/5/2024 1:24:00 PM","7/5/2024 1:29:00 PM","","","2024-11861     ","","","2","0176","","","","","","1247069.25","978304","","2995057","1","1","3","3","2","7","40","5","","True","","Y","2995057","1","2015","","","","12","","","","","SD","12","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2995057","1","","F","37","WA","","","2","True","","4","","","","05","1","","","","","1","","False","","","","","","","","FAIL TO YIELD MOTOR VEHICLE","","False","False","False","4","1","3","2995057","1","0","9","7","F","2","10","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EE93248","2995057","8/22/2024 5:30:57 AM","1","7/6/2024 8:56:47 PM","","","1","3930854","EE93248","SR 9 NE             ","","","","N DAVIES RD         ","500   ","","B","","2995057","","7/5/2024 1:21:00 PM","False","False","119","31","False","5","","","","","","","","5","1","1","","","","","","","WA0311900","7/5/2024 1:24:00 PM","7/5/2024 1:29:00 PM","","","2024-11861     ","","","2","0176","","","","","","1247069.25","978304","","2995057","2","1","9","4","2","1","40","5","","True","","","2995057","2","2015","","","","12","","","","","GA","23","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2995057","2","","M","45","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","False","False","False","4","1","","2995057","2","0","3","40","F","2","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EF06917","3009518","10/1/2024 5:30:29 AM","1","8/20/2024 11:40:37 PM","","","1","4250086","EF06917","SR 9 NE             ","","","","N DAVIES RD         ","700   ","","B","","3009518","","8/13/2024 6:32:00 PM","False","False","119","31","False","","","","","","","","","","1","1","","","","","","","WA0311900","8/13/2024 6:35:00 PM","8/13/2024 6:41:00 PM","","WA0311900      ","2024-00014364  ","","","2","0120","","","","","","1247069.25","978304","","3009518","1","1","9","4","2","5","40","7","","True","","","3009518","1","2021","","","","12","","","","","","4","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","3009518","1","","F","18","WA","","","2","True","","4","","","","05","1","","","","","1","","False","","","","","","","","","","False","False","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EF06917","3009518","10/1/2024 5:30:29 AM","1","8/20/2024 11:40:37 PM","","","1","4250086","EF06917","SR 9 NE             ","","","","N DAVIES RD         ","700   ","","B","","3009518","","8/13/2024 6:32:00 PM","False","False","119","31","False","","","","","","","","","","1","1","","","","","","","WA0311900","8/13/2024 6:35:00 PM","8/13/2024 6:41:00 PM","","WA0311900      ","2024-00014364  ","","","2","0120","","","","","","1247069.25","978304","","3009518","2","1","9","4","2","5","40","1","","True","","","3009518","2","1999","","","","12","","","","","","1","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","3009518","2","","M","25","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","False","False","False","","","","3009518","2","0","3","25","M","2","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EF10035","3012746","10/16/2024 5:30:39 AM","3","8/30/2024 6:13:14 AM","","","1","4346584","EF10035","SR9                 ","","","","N DAVIES RD         ","800   ","","B","","3012746","","8/27/2024 2:20:00 PM","False","False","119","31","False","5","","","","","","","","5","1","1","","","","","","","WA0311900","8/27/2024 2:20:00 PM","8/27/2024 2:20:00 PM","","WA0311900      ","00015147       ","","","2","0196","","","","","","1247069.25","978304","","3012746","1","1","3","3","2","3","15","7","","True","","Y","3012746","1","2021","","","","12","","","","","UT","12","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","3012746","1","","F","24","WA","","","2","True","","4","","","","05","1","","","","","1","","False","","","","","","","","FAIL TO YIELD MOTOR VEHICLE","","False","False","False","4","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EF10035","3012746","10/16/2024 5:30:39 AM","3","8/30/2024 6:13:14 AM","","","1","4346584","EF10035","SR9                 ","","","","N DAVIES RD         ","800   ","","B","","3012746","","8/27/2024 2:20:00 PM","False","False","119","31","False","5","","","","","","","","5","1","1","","","","","","","WA0311900","8/27/2024 2:20:00 PM","8/27/2024 2:20:00 PM","","WA0311900      ","00015147       ","","","2","0196","","","","","","1247069.25","978304","","3012746","2","1","3","3","2","5","15","1","","True","","","3012746","2","2022","","","","12","","","","","SD","1","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","3012746","2","","F","55","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","False","False","False","4","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EF20470","3023443","11/4/2024 5:30:53 AM","1","10/1/2024 6:47:33 PM","","","1","4564932","EF20470","SR 9 NE             ","","","","N DAVIES RD         ","","","","","3023443","","9/29/2024 11:47:00 AM","False","False","119","31","False","","","","","","","","","","1","1","","","","","","","WA0311900","9/29/2024 11:49:00 AM","9/29/2024 11:58:00 AM","","WA0311900      ","2024-00017412  ","","","2","0120","","","","","","1247050.875","978364.3125","","3023443","1","1","3","3","2","7","15","1","","False","","","3023443","1","2001","","","","12","","","","","CV","20","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","3023443","1","","M","37","WA","","","2","True","","4","","","","10","1","","","","","1","","False","","","","","","","","","","False","False","False","","","","3023443","1","0","3","37","F","2","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EF20470","3023443","11/4/2024 5:30:53 AM","1","10/1/2024 6:47:33 PM","","","1","4564932","EF20470","SR 9 NE             ","","","","N DAVIES RD         ","","","","","3023443","","9/29/2024 11:47:00 AM","False","False","119","31","False","","","","","","","","","","1","1","","","","","","","WA0311900","9/29/2024 11:49:00 AM","9/29/2024 11:58:00 AM","","WA0311900      ","2024-00017412  ","","","2","0120","","","","","","1247050.875","978364.3125","","3023443","2","1","3","3","2","3","15","7","","True","1","","3023443","2","2015","","","","12","","","","","UT","1","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","3023443","2","","M","51","WA","","","2","True","","4","","","","18","1","","","","","1","","True","","","","","","","","","","False","False","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
